ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4905421,Domestic assembly,New car,Sedan,0 Km,Black,Brown,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"The Mercedes E200 Exclusive 2023 makes a strong impression with a series of amenities to enhance value of use. First of all, there is an overflow screen on the dashboard, which can connect to Apple Carplay and Android Auto. The car uses Thermatic 2-zone automatic climate control. Vivid sound system with 13 Burmester® speakers. Besides, it is equipped with electric rear sun blinds and sun blinds on both sides. If needed, you can also charge your Qi smartphone right in the car. In addition, we must mention the start button, USB port,... - Hottest promotion program of the month - Contact now for more information.",Mercedes Benz,E class,2023.0,Mercedes Benz E class E200 Exclusive 2023,2286000000,https://bonbanh.com/xe-mercedes_benz-e_class-e200-exclusive-2023-4905421
4919748,Domestic assembly,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,Hyundai Tucson 2.0 Standard - HUGE DISCOUNTCars available at the dealer Deeply reduced pricesFree accessories packageBank support up to 85%5 year warrantyContact Ms Hien - Hyundai Ngoc Phat Bien Hoa!,Hyundai,Tucson,2023.0,Hyundai Tucson 2.0 AT Standard 2023,815000000,https://bonbanh.com/xe-hyundai-tucson-2.0-at-tieu-chuan-2023-4919748
4896383,Imported,New car,SUV,0 Km,Green,Black,5-door,7-seat,Petrol	2.0 L,direct injector,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km,"Volkswagen Teramont - Completely imported car in the US 07 spacious seats, largest size in Volkswagen's SUV segment. - Widest luggage compartment in the segment, Teramont flexibly changes from standard to maximum expansion of the luggage compartment capacity up to 2,741l. - Outstanding amenities: Paronamic panoramic sunroof, 8-inch HD multi-function entertainment system that can connect to app-connect and smartphones. Digital Cockpit Pro watch...- Operational capabilities: Optional different operating modes with automatic variable full-time 4-wheel drive system. - Supports quick purchase and registration procedures",Volkswagen,Teramont,2022.0,Volkswagen Teramont 2.0 AT 2022,2349000000,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2022-4896383
4762537,Domestic assembly,New car,SUV,0 Km,Black,Brown,5-door,7-seat,Diesel	2.2 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Santafe New Standard Oil 2021 completely new SmartStream D2.2 engine. The car is equipped with a series of new smart and safety features such as: Remote start, tire pressure sensor, push-button gear lever ,... and a series of interior and exterior changes with a large 10.25-inch centralized screen design and a 12.35-inch Digital speedometer screen, an upgraded 10-speaker Harman Kardon speaker system.- Active safety system: Electronic balance, anti-lock braking, electronic brake force distribution, hill start assist, downhill assist, emergency braking,...",Hyundai,SantaFe,2022.0,Hyundai SantaFe Standard 2.2L 2022,1115000000,https://bonbanh.com/xe-hyundai-santafe-tieu-chuan-2.2l-2022-4762537
4867936,Domestic assembly,New car,SUV,0 Km,Silver,Black,5-door,7-seat,Petrol	1.5 L,,Manual,RFD - Rear-wheel drive,L/100Km,"The new Toyota Avanza MTToyota Avanza Premio impresses users with its new design with many outstanding improvements. The car has an airy space, and the dashboard follows current trends. Toyota Avanza Premio engine is a 1.5L type for 2 versions.Toyota Avanza Premio is equipped with blind spot warning and cross-traffic warning features that bring safer processes for users. Contact Toyota Thanh Xuan for the best advice and support!",Toyota,Avanza,2023.0,Toyota Avanza Premio 1.5 MT 2023,558000000,https://bonbanh.com/xe-toyota-avanza-premio-1.5-mt-2023-4867936
4847282,Domestic assembly,New car,Crossover,0 Km,Take note,-,5-door,5-seat,Diesel	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,Hyundai Tucson 2.0D AT Special diesel engine - Smart stream engine - 360 degree camera - 10.25 inch screen Latest generation SmartSense safety system: - LFA lane keeping assistance system - Collision monitoring & prevention system blind spot BVM&BCA- FCA front collision prevention system- Smart cruise control systemCall the hotline now for advice and get the car as quickly as possible,Hyundai,Tucson,2023.0,Hyundai Tucson 2.0 AT CRDi Special 2023,920000000,https://bonbanh.com/xe-hyundai-tucson-2.0-at-crdi-dac-biet-2023-4847282
4727536,Domestic assembly,New car,SUV,0 Km,Red,Black,5-door,7-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km, Outlander 2.0 engine is durable and economical. Best soundproofing and damping in the segment. Competitive prices with many promotions. Immediate delivery in all colors Contact me immediately to receive the best quote,Mitsubishi,Outlander,2022.0,Mitsubishi Outlander 2.0 CVT 2022,726000000,https://bonbanh.com/xe-mitsubishi-outlander-2.0-cvt-2022-4727536
4892254,Domestic assembly,New car,Bán tải / Pickup,0 Km,Black,Black,4-door,5-seat,Diesel	2.2 L,,Manual,RFD - Rear-wheel drive,L/100Km,"Ford Ranger XX Million VND. - Specially available cars, all colors, delivered within the month to customers. - Bank support up to 80%, extremely low interest rates, difficult parking documents. - Test drive at home, Free consultation , Good after-sales number 1. Contact directly to receive the best quote on the market! Where is the commitment cheaper than giving away 2 Million Accessory Vouchers?",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 MT 2023,600000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-mt-2023-4892254
4898452,Imported,New car,Sedan,0 Km,Green,Colorful,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Mercedes C300 is not too different from its predecessor. The overall dimensions LxWxH are 4,680x1,860x1,744 mm. The car has a headlight cluster, accompanied by hook-shaped LED daytime running lights. The grille is designed in a diamond shape, featuring a 3-pointed star logo placed in the middle of shiny chrome. Mercedes C300 is equipped with an 11.9-inch vertical infotainment screen, this equipment appears on the S-Class late last year. The distinction between the C300 2022 and the S-Class line is that the center console and dashboard are facing the driver's seat at an angle of 06 degrees. The standard digital dashboard is 12.3 inches in size. Mercedes Benz C300 uses Mercedes' M254 gasoline engine, combined with a 48V electric motor and an integrated starter generator ISG allowing increased power up to 20 horsepower and 200 Nm of torque for a short time.",Mercedes Benz,C class,2022.0,Mercedes Benz C class C300 AMG 2022,2349000000,https://bonbanh.com/xe-mercedes_benz-c_class-c300-amg-2022-4898452
4322985,Imported,New car,SUV,0 Km,Red,Black,5-door,5-seat,Petrol	2.0 L,turbo. turbo,Automatic,4WD - Four-wheel drive (4WD),9	L/100Km,"Warranty 3 years or 100,000km Imported from the USA convertible, remote engine, smart key, swing bar, visai lock, overtaking warning, collision warning, automatic braking (acc), 220V ignition, lights auto, 4 different off-road driving modes, professional off road operating system, full LED lights,.....bank loan support 80% of vehicle valueVehicles available for immediate delivery Click on the link below to see more vehicles more color",Jeep,Wrangler,2021.0,Jeep Wrangler Sahara Altitude 2021,3586000000,https://bonbanh.com/xe-jeep-wrangler-sahara-altitude-2021-4322985
4838913,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.0 L,Direct oil injection,Automatic,RFD - Rear-wheel drive,8	L/100Km,"Ford Everest Sport All New version has length x width x height parameters of 4,914 x 1,923 x 1,842 (mm), 2,900 mm wheelbase and 200 mm ground clearance - Equipment: LED front lighting system , automatic lighting, 12-inch vertical touch screen, SYNC 4 support; 12-inch TFT clock; Leather-wrapped steering wheel and seats, 8-way power driver's seat, convenient power-folding third row seats; wireless charging; Audio controls on the steering wheel; smart key; push button start; Dual-zone automatic air conditioning; Panoramic sunroof...- New Everest series of outstanding safety technologies such as 360-degree camera, automatic throttle, front and rear parking assist sensors, blind spot warning, cross-traffic, lane departure, etc. Automatic parking assist, electronic balance, lane keeping assist, hill up/down assist, forward collision warning, tire pressure control, 7 airbags......Quick customers Contact us to receive attractive offers and detailed advice!",Ford,Everest,2023.0,Ford Everest Sport 2.0L 4x2 AT 2023,1130000000,https://bonbanh.com/xe-ford-everest-sport-2.0l-4x2-at-2023-4838913
4807625,Domestic assembly,New car,Bán tải / Pickup,0 Km,Black,Black,4-door,5-seat,Diesel	2.2 L,Electronic oil injection,Automatic,RFD - Rear-wheel drive,7	L/100Km,"FORD RANGER (mm) With colors Silver, Steel Gray, Blue, White, Orange Red, Luxe Yellow, Metallic Brown and Black Bank support up to 80% of car value. Interested customers please contact hotline to Get the best support! Sincerely thank you!",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,630000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4807625
4443556,Imported,New car,Bán tải / Pickup,0 Km,Colorful,Black,4-door,5-seat,Diesel	2.3 L,,Automatic,4WD - Four-wheel drive (4WD),6	L/100Km,"Navara 2022 is equipped with a 2.3L Twin Turbo engine that is more powerful, smoother, and has better ability to move on all bad terrains. - Dual 2.3 Turbo engine, Euro5 emission quality - Electric power steering, 360 camera - Multi-link rear suspension system with 2-stage springs - Multi-lens Quard LED bulb set - Zone Body chassis - 3-layer soundproof glass + FREE GENUINE ACCESSORIES PACKAGE. + Cash Promotion for vehicles. + All colors delivered on the same day. Loan support up to 85% of car value up to 8 years Extremely attractive interest rate. % Browse profiles in 5 minutes",Nissan,Navara,2022.0,Nissan Navara VL 2.3 AT 4WD Premium 2022,805000000,https://bonbanh.com/xe-nissan-navara-vl-2.3-at-4wd-cao-cap-2022-4443556
4761822,Domestic assembly,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	2.0 L,Twin Power Tubo,Automatic,RFD - Rear-wheel drive,6	L/100Km,"100% new BMW 320i With youthful, dynamic and sporty design. Most modern technology.*** Huge incentives when buying a car this month. Contact now to enjoy the best deals.* With many colors for you to choose from. - Adaptive LED smart headlights, 10.25 inch touch screen, Comfort Access smart key, Automatic reversing, horizontal and vertical alignment, Reverse support. 18-inch sporty wheelsHigh-quality 2-layer soundproof glass and heat insulationNight welcome light mats3-zone automatic air conditioning Wireless Apple CarplayAutomatic Throttle Cruise ControlSpeed Limit Speed Limit*** Supports 80% vehicle installment payments.",BMW,3 Series,2022.0,BMW 3 Series 320i Sport Line 2022,1354000000,https://bonbanh.com/xe-bmw-3_series-320i-sport-line-2022-4761822
2906419,Domestic assembly,New car,SUV,0 Km,Red,Black,5-door,5-seat,Petrol	2.5 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mazda NEW CX5 SIGNATURE PREMIUM AWD I-Activ Generation 6.5 - 100% New Great Offers - Many Attractive Gifts When Contacting Directly Luxurious exterior with aerodynamic lines, making the car more compact and more outstanding than. 19-inch wheels and high chassis add strength to the vehicle. Luxurious and comfortable interior with automatic features such as automatic lights, automatic throttle and automatic wipers. Luxurious sunroof is convenient for viewing the dark scenery. Blind spot warning system, lane departure warning, lane keeping assist and cross-traffic warning help drivers stay safer.",Mazda,CX5,2023.0,Mazda CX5 Signature Premium 2.5 AT AWD I-Activ 2023,959000000,https://bonbanh.com/xe-mazda-cx5-signature-premium-2.5-at-awd-i-activ-2023-2906419
3736867,Domestic assembly,New car,Sedan,0 Km,Sand,Black,4-door,5-seat,Petrol	1.5 L,,Manual,FWD - Front-wheel drive,L/100Km," Toyota Vios 1.5E MT new version - Car available for immediate delivery, all colors - Support installment payment with preferential interest rate - Please contact directly for more information*** Vehicle equipped with: + DVD screen + Reverse cam + Disc brakes on all 4 wheels + Genuine leather seats + Underbody lights (Fog lights) + Electric mirrors",Toyota,Vios,2023.0,Toyota Vios E 1.5 MT 2023,489000000,https://bonbanh.com/xe-toyota-vios-e-1.5-mt-2023-3736867
4766137,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	2.3 L,Gasoline,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km," Available cars, all colors, immediate delivery. - Direct discount of 100 million, free accessory set. - Contact e Thang now to receive the best price on the market. Ford's famous 2.3 Ecoboost engine produces a capacity of up to 301 horsepower Horse! 10-speed gearbox - Gear lever with modern rotary knob combined with 7 road modes! Electronic handbrake combined with auto hold feature Full LED light technology Full-time 2-wheel drive vehicle, power transmitted mainly from the rear axle helps Make your car run more powerfully!",Ford,Explorer,2023.0,Ford Explorer Limited 2.3L EcoBoost 2023,2349000000,https://bonbanh.com/xe-ford-explorer-limited-2.3l-ecoboost-2023-4766137
4880738,Domestic assembly,New car,SUV,0 Km,White,Brown,5-door,7-seat,Diesel	2.2 L,Direct oil injection,Automatic,AWD - 4-wheel drive (AWD),7	L/100Km,"Selling SantaFe 2023 premium oil! Best price on the market! All colors for immediate delivery! - Outstanding features: 10 Harman Kardon speakers, push-button gear lever, Led interior ambient light system, 360 camera system, tire pressure sensor, remote ignition, smart key card, support Smart Sense driving assistance, Adaptive Cruise Control, intelligent automatic throttle.",Hyundai,SantaFe,2023.0,Hyundai SantaFe Premium 2.2L HTRAC 2023,1285000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.2l-htrac-2023-4880738
4849263,Imported,New car,Sedan,0 Km,Black,Cream,4-door,4-seat,Petrol	6.0 L,Gasoline 6.0 L,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Mercedes-Benz Maybach S680 4MaticManufactured in 2022. 100% new carVehicle available for immediate delivery, no need to wait. White license plate on wheels. Contact now for more detailed information.",Mercedes Benz,Maybach,2022.0,Mercedes Benz Maybach S680 4Matic 2022,18800000000,https://bonbanh.com/xe-mercedes_benz-maybach-s680-4matic-2022-4849263
1116138,Imported,New car,SUV,0 Km,Black,Black,5-door,4-seat,Petrol	2.0 L,Electronic fuel injection,Automatic,AWD - 4-wheel drive (AWD),15	L/100Km," 2022 Mercedes-Maybach GLS 480 4MATIC - Super Product Super Luxury 4-Seater SUV /Genuine Imported Car, SUPER GOOD SELLING PRICE.-Maybach GLS 480 is a reasonable engine version of the Maybach GLS600 series, with full Full amenities and features with the premium interior of the older brother GLS600. - The above car price is the Selling Price as of June 2022, including VAT, and the car price can be adjusted in case of replacement. Change the government's Tax policy (if any)/additional/included Options at the time of handover.",Mercedes Benz,Maybach,2022.0,Mercedes Benz Maybach GLS480 2022,8679000000,https://bonbanh.com/xe-mercedes_benz-maybach-gls480-2022-1116138
4551404,Domestic assembly,New car,Bán tải / Pickup,0 Km,White,Different color,4-door,5-seat,Diesel	2.2 L,,Automatic,RFD - Rear-wheel drive,L/100Km, Ford Ranger 2023 XLS version protects users with a long list of safety equipment such as: - Front and rear parking sensors - 2-view reversing camera - Lane departure warning - Automatic throttle - Electronic balance - Anti-roll control - 2 airbags -...Contact us for advice and receive the most preferential price!,Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,640000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4551404
