ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4927753,Imported,Used car,Sedan,"100,000 Km",Black,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,8	L/100Km," Information: 2010 version of HUYNDAI SONATA, imported from Korea, black version. The car is still beautiful, full of options. The family car is still very good, now the family doesn't use it anymore so they want to sell. If you are interested, please contact via information! (price can be further negotiated).",Hyundai,Sonata,2010.0,Hyundai Sonata Y20 2.0 AT 2010,360000000,https://bonbanh.com/xe-hyundai-sonata-y20-2.0-at-2010-4927753
4833286,Imported,Used car,Sedan,"100,000 Km",White,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," Nissan teana 2011 AT interior and exterior has good chassis. If you are interested, please contact us for more details and transaction procedures.",Nissan,Teana,2011.0,Nissan Teana 2.0 AT 2011 car,345000000,https://bonbanh.com/xe-nissan-teana-2.0-at-2011-4833286
4877716,Imported,Used car,Sedan,"16,000 Km",White,Brown,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Lexus ES 250 2022 Super smooth Full option, 2025 warranty",Lexus,ES,2022.0,Lexus ES 250 2022,2530000000,https://bonbanh.com/xe-lexus-es-250-2022-4877716
4896058,Domestic assembly,Used car,Sedan,"88,000 Km",Black,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," Toyota Sure Giai Phong - Nam Dinh is the new 2015 Toyota Camry 2.0 E. The car is equipped with: 4-spoke leather-wrapped steering wheel with integrated control buttons for the audio system, high-quality leather seats with passenger seats. 10-way power-adjustable steering wheel, 8-way power-adjustable auxiliary driver's seat; 1-disc CD entertainment system, AUX/USB connection ports, 6-speaker sound system... Contact HOTLINE immediately for more detailed information about the car.",Toyota,Camry,2015.0,Toyota Camry 2.0E 2015,600000000,https://bonbanh.com/xe-toyota-camry-2.0e-2015-4896058
4827404,Domestic assembly,Used car,Sedan,"100,000 Km",Red,Black,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,10	L/100Km," Chevrolet Cruze 2016 for saleAuto: 100,000km LTZ automatic, Ho Chi Minh license plate, Registered 4/2023 Family car, no official service",Chevrolet,Cruze,2016.0,Chevrolet Cruze LTZ 1.8 AT 2016,350000000,https://bonbanh.com/xe-chevrolet-cruze-ltz-1.8-at-2016-4827404
4886459,Domestic assembly,Used car,Crossover,"7,000 Km",White,Cream,5-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,7	L/100Km," I have a national product for you to choose from, KIA SELTOS Luxury - 2020 odo only 7000km, completely original - White exterior, beige interior - Provincial license plate, just pull out the documents just enter the name This range is affordable Many banks support 70% prepayment of more than 200 million to bring the car home Call/Zalo: Mr. Trung",Kia,Seltos,2020.0,Kia Seltos Luxury 1.4 AT 2020,655000000,https://bonbanh.com/xe-kia-seltos-luxury-1.4-at-2020-4886459
4884990,Imported,Used car,SUV,"15,000 Km",Silver,Black,5-door,7-seat,Diesel	2.0 L,oil,Automatic,FWD - Front-wheel drive,8	L/100Km," Hyundai Santafe Slx 2009 automatic transmission, imported full multi-function utility, 2 electric seats, seat memory, seat drying, sunroof, 3-zone air conditioning, accelerator pedal lift, 3-zone Auto air conditioning, genuine suede seats According to the car, anti-slip downhill assist, 4-wheel ABS, airbags around the car, Android cam screen, automatic lights, turn signals, turn signals, cold box on the car...",Hyundai,SantaFe,2009.0,Hyundai SantaFe SLX 2009,415000000,https://bonbanh.com/xe-hyundai-santafe-slx-2009-4884990
4795686,Domestic assembly,Used car,Sedan,"26,000 Km",Black,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,7	L/100Km," For Sale Toyota Vios 2021 Version E CVT 1.5 1 owner used since new, car is new, no crashes, original machinery, check and check optionally.",Toyota,Vios,2021.0,Toyota Vios 1.5E CVT 2021,485000000,https://bonbanh.com/xe-toyota-vios-1.5e-cvt-2021-4795686
4732346,Imported,New car,Sedan,0 Km,Grey,Brown,4-door,5-seat,Petrol	2.0 L,Electronic fuel injection,Automatic,RFD - Rear-wheel drive,7	L/100Km,"BMW 7 SERIES - BUSINESS STANDARD LUXURY The BMW 7 Series possesses an outstanding appearance that exudes lavish and luxurious beauty right from the first sight. The BMW 7 Series is equipped with a grille that can automatically open and close. The headlight cluster with Laser Light technology helps the BMW 7 Series have a beam range of up to 650m. The BMW 7 Series also uses carbon fiber reinforced plastic material to reinforce the core parts of the frame. The inside is equipped with high-end furniture with high-end Nappa Exclusive leather seats with massage feature and many extremely high-class equipment, giving the owner business-standard luxury.",BMW,7 Series,2022.0,BMW 7 Series 730Li M Sport 2022,279000000,https://bonbanh.com/xe-bmw-7_series-730li-m-sport-2022-4732346
4804087,Domestic assembly,Used car,SUV,"65,000 Km",Black,Different color,5-door,8-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Upgrading the car, I need to upgrade to a For 2019 model, rolled out in December 2019, driven exactly 65,000km. Diesel engine, 1 axle, automatic transmission. The car has quite a few things installed such as 3m crystaline film, full LED lights, on/off exhaust, body, start/stop, GTR underbody lights...",Toyota,Fortuner,2019.0,Toyota Fortuner 2.4G 4x2 AT 2019,910000000,https://bonbanh.com/xe-toyota-fortuner-2.4g-4x2-at-2019-4804087
4208566,Imported,Used car,Sedan,0 Km,Red,Colorful,4-door,4-seat,Petrol	4.8 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Son Hoa Auto Salon sells red Porche Panamera 4S Executive, full options manufactured in 2011. Technical specifications: 4.8 V8 engine, 405hp capacity▪️ 7-speed Automatic Transmission▪️ Dimensions (length x width x height): 5049 mm x 1930 mm x 1417 mm▪️ Wheelbase: 2920 mmPorsche Paramera 4s Executive forklift with burmester speakers. Sport mode PLus, power on, 3 road modes: sport, normal, comfort, ABS brakes. If you are interested, please contact Salon Auto Son Hoa for more information!",Porsche,Panamera,2011.0,Porsche Panamera 4S 2011,880000000,https://bonbanh.com/xe-porsche-panamera-4s-2011-4208566
4827029,Imported,Used car,Bán tải / Pickup,0 Km,Brown,Black,45-door,5-seat,Diesel	2.2 L,Electronic spraying,Automatic,RFD - Rear-wheel drive,8	L/100Km," The owner wants to sell a BT50 with a TD transmission. The car is completely original, no modifications, long inspection fee, full body insurance.",Mazda,BT50,2015.0,Mazda BT50 2.2L 4x2 AT 2015,420000000,https://bonbanh.com/xe-mazda-bt50-2.2l-4x2-at-2015-4827029
4809699,Domestic assembly,Used car,SUV,0 Km,Black,Cream,5-door,8-seat,Petrol	2.7 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Need to sell or exchange other cars for reasonable compensation is ok, can accept exchange of trucks, vans, 4-7 seats also for sale 7 seater fortuner 2010 model car with sensor beautiful tiger bag with air conditioner 2 separate front and rear systems, deep cold cover, cold cover, cold cover. The vehicle's chassis also has rivets and the chassis is new, always has a mechanic to check for comfort. Machines are good, original, running in Saigon, Hanoi. Serial electric main seats. The 2-wheel drive vehicle doesn't consume fuel. I tested it in Saigon Ca Mau so I guarantee it. Reverse camera, full dash cam, 4 new shells, notarized package, you think it's reasonable. Let me see the car to make sure you like the car. right",Toyota,Fortuner,2010.0,Toyota Fortuner 2.7V 4x4 AT 2010,365000000,https://bonbanh.com/xe-toyota-fortuner-2.7v-4x4-at-2010-4809699
4899850,Domestic assembly,Used car,Hatchback,"72,000 Km",White,Cream,5-door,5-seat,Petrol	1.6 L,Injector,Automatic,FWD - Front-wheel drive,7	L/100Km," Selling PORD Piesta sx 2012 S version Automatic transmission, one-owner car, very new 100% print on both shell and chassis. Leather seats according to the car are not cracked. Newly replaced tires, sealed toy android cam 360 screen. The choice for connoisseurs. Please QK.",Ford,Fiesta,2012.0,Ford Fiesta S 1.6 AT 2012,259000000,https://bonbanh.com/xe-ford-fiesta-s-1.6-at-2012-4899850
4928981,Imported,Used car,Crossover,"13,000 Km",Green,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Creta produced in 2022 standard odo 1v3 full company history. - Equipment: + Leather-wrapped steering wheel + High-quality black leather seats + Rear-seat air-conditioning vents + 10.25-inch touch entertainment screen + Smartkey push-button start The car is crash-free, not flooded, for sale The car has a warranty, supports buying a car in installments, includes brand testing, etc. If you need to contact us for more detailed information!",Hyundai,Creta,2022.0,Hyundai Creta Standard 1.5 AT 2022,615000000,https://bonbanh.com/xe-hyundai-creta-tieu-chuan-1.5-at-2022-4928981
4844690,Imported,Used car,SUV,"54,000 Km",Black,Cream,5-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"New AUTO LATCH available for sale immediately: Suzuki Vitar 1.6 At production 2015, privately run 5v4 km.ACE connected with customers for sale. Thanks! The price is very flexible as long as the car can be drifted.",Suzuki,Vitara,2015.0,Suzuki Vitara 1.6 AT 2015 car,515000000,https://bonbanh.com/xe-suzuki-vitara-1.6-at-2015-4844690
4858194,Domestic assembly,Used car,Sedan,"112,000 Km",Black,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,8	L/100Km," I upgraded my life so I don't use it and want to sell it. If you have any needs, please contact me. Nice car, no crashes.",Toyota,Corolla altis,2012.0,Toyota Corolla altis 2.0V 2012,400000000,https://bonbanh.com/xe-toyota-corolla_altis-2.0v-2012-4858194
4857472,Imported,Used car,Hatchback,"80,000 Km",Silver,Colorful,5-door,5-seat,Petrol	1.3 L,,Automatic,FWD - Front-wheel drive,6	L/100Km," The family needs to sell an automatic 2007 Yaris SX, the car has very few miles and has been well maintained so the body is very new and has never been in any collision, the engine is in good condition, guaranteed not to be flooded, anyone who wants to come over and see it in person",Toyota,Yaris,2007.0,Toyota Yaris 1.3 AT 2007,246000000,https://bonbanh.com/xe-toyota-yaris-1.3-at-2007-4857472
4907364,Imported,Used car,Hatchback,"41,000 Km",White,Colorful,5-door,5-seat,Petrol	1.2 L,Fuel injection,Automatic,FWD - Front-wheel drive,7	L/100Km,"Suzuki Swift 1.2 GLX model 2019 Fully equipped version: LED headlights, milling wheels, steering wheel with integrated joystick, entertainment screen, etc. Interior with Orange and Black color combination, extremely sporty and stylish. Very nice car, good price. Hanoi beach",Suzuki,Swift,2018.0,Suzuki Swift GLX 1.2 AT 2018 car,450000000,https://bonbanh.com/xe-suzuki-swift-glx-1.2-at-2018-4907364
4923434,Domestic assembly,Used car,Sedan,"80,000 Km",Red,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,07	L/100Km," Mazda 3 Hanoi license plate transferred to title without losing license plate 100% original machinery, standard kilometers Support 70% installment payment, quick disbursement",Mazda,3,2016.0,Mazda 3 1.5 AT 2016,455000000,https://bonbanh.com/xe-mazda-3-1.5-at-2016-4923434
4842254,Imported,Used car,SUV,"80,000 Km",Black,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Phu Quy Auto introduces: Hyundai Santafe 2011 Form 2012 Equipped with: - front/rear bumpers with stronger lines, rearview mirrors with integrated LED signal lights, rear lights and a pair of exhaust pipes with a new design. - 10-speaker JBL sound system with a subwoofer and mixing amplifier. Next is the cruise control system with buttons mounted on the steering wheel. - 12 airbags, including horizontal air cushions and airbags for the rear seats.... - The car is committed to not crashing (only glue). zin) - no flooding - no engine repair - Price negotiable upon transaction - Support installment payment of 80% of car value - No. 8 Pham Van Bach - CG - HN - Phuquyauto.com",Hyundai,SantaFe,2011.0,Hyundai SantaFe 2.0L 2011,540000000,https://bonbanh.com/xe-hyundai-santafe-2.0l-2011-4842254
4886302,Domestic assembly,Used car,SUV,"14,000 Km",Green,Cream,5-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Cavansite green exterior, stylish Cream interior Manufactured: 2022 Odo: 14,000 km like new The car is equipped and upgraded with Optional Mercedes front and rear dash cam for 25 million. Commitment to not being flooded. Contact us to negotiate for a good price, everyone!",Mercedes Benz,GLC,2022.0,Mercedes Benz GLC 200 2022,1688000000,https://bonbanh.com/xe-mercedes_benz-glc-200-2022-4886302
4850968,Domestic assembly,Used car,SUV,"97,000 Km",White,Black,5-door,7-seat,Petrol	2.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," For sale by owner, Hyundai Santafe gasoline Delta SX 2019. Odo 97,000km. Car has been used carefully for 1 generation, does not smoke, has never been in an accident or flooded. Replaced the JBL speakers, which sound great. Comes with a genuine Japanese Tein fork set. Just refuel and go.",Hyundai,SantaFe,2019.0,Hyundai SantaFe 2.4L HTRAC 2019,850000000,https://bonbanh.com/xe-hyundai-santafe-2.4l-htrac-2019-4850968
4855523,Domestic assembly,Used car,Crossover,"18,000 Km",White,Cream,5-door,5-seat,Petrol	1.4 L, Full electronic gasoline,Automatic,FWD - Front-wheel drive,6	L/100Km,"My brother's car didn't come. Should give it back to me I'm not going - I'm selling The car is so beautiful Kia Seltos premium 1.4 turbo premium sx2020 10,000 8 km Highest full version - heated seats - sunroof - electric trunk Accessories he installed up to a million I need you",Kia,Seltos,2020.0,Kia Seltos Premium 1.4 AT 2020,729000000,https://bonbanh.com/xe-kia-seltos-premium-1.4-at-2020-4855523
4898614,Imported,Used car,Sedan,"38,000 Km",White,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,6	L/100Km, Women's car is well used. Don't crash. Still very new. Do not continue driving. Thank you.,Mazda,2,2019.0,Mazda 2 Deluxe 2019 car,470000000,https://bonbanh.com/xe-mazda-2-deluxe-2019-4898614
4802940,Domestic assembly,New car,SUV,0 Km,Red,-,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"The New Generation Ford Territory Titanium automatic car, 360-degree camera, BLIS blind spot warning combined with cross-traffic warning, adaptive cruise control system (ACC), collision warning combined with automatic emergency braking (AEB), Collision warning when opening the door, Lane departure warning and lane maintenance, Tire pressure control, Electronic balance of the latest 9th generation Bosch, etc. If you want to pick up your car early or pick it up immediately If you need advice, please contact us directly to receive support for the best promotions!!!",Ford,Territory,2023.0,Ford Territory Titanium X 1.5 AT 2023,900000000,https://bonbanh.com/xe-ford-territory-titanium-x-1.5-at-2023-4802940
4844997,Domestic assembly,Used car,SUV,"70,000 Km",Black,Black,5-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," CX5 car for sale by owner: car registered 12-2016, 1 owner from the beginning in Ha Tinh, full maintenance history in Mazda Ha Tinh, 70,000 miles. New tires replaced whole set before Tet. car has not crashed collision, original machinery. View cars in Ha Tinh city. Contact",Mazda,CX5,2016.0,Mazda CX5 2.5 AT 2016,610000000,https://bonbanh.com/xe-mazda-cx5-2.5-at-2016-4844997
