ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4846579,Imported,Used car,Bán tải / Pickup,"30,000 Km",Green,Black,4-door,5-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km," Owner for sale Ford Ranger Raptor 2.0L 2 wheel drive AT 2019, . Vehicle is equipped with: Bi-Turbo Diesel engine, LED lights, Smart Key, Start/Stop button, lane departure warning feature, lane maintenance, collision warning, electric seats, entertainment screen, reversing camera, steering wheel paddle shifters, electric seats, etc. Please contact us for more information.",Ford,Ranger,2019.0,Ford Ranger Raptor 2.0L 4x4 AT 2019,979000000,https://bonbanh.com/xe-ford-ranger-raptor-2.0l-4x4-at-2019-4846579
4871240,Imported,Used car,SUV,"13,000 Km",White,Cream,5-door,7-seat,Petrol	2.7 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km," Toyota Land Cruiser Prado 2022. Just registered for a few months, no scratches. 100% original like new car. Still under warranty ODO: 13000 km Equipped with full options: Brake distance, automatic lane keeping, 360 camera, collision sensor, JBL speaker, warning on mirror,...White color with cream interior. Thank you for reading.",Toyota,Prado,2022.0,Toyota Prado VX 2.7L 2022,3050000000,https://bonbanh.com/xe-toyota-prado-vx-2.7l-2022-4871240
4829406,Domestic assembly,Used car,Sedan,0 Km,Black,Cream,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Mercedes S450 model 2021 Super Surf 1v1 MLS, Genuine warranty for TEAM K3TLuxcar Vietnam Includes nationwide inspection and testing according to customer's wishes! Bank support for 75% of the car's value! Customers from far away provinces only need to deposit a little money, I will deliver the car to the customer's house to test before receiving the full payment. Saves a lot compared to buying new.",Mercedes Benz,S class,2021.0,Mercedes Benz S class S450L Limited Edition 2021,3368000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450l-limited-edition-2021-4829406
4868016,Domestic assembly,Used car,Crossover,"50,000 Km",White,-,5-door,8-seat,Petrol	2.0 L,,Manual,RFD - Rear-wheel drive,L/100Km," The owner is going abroad and needs to sell a white Innova 2019 urgently. One owner from the beginning, low mileage, well kept, original car, no crashes, no floods. Because of the urgent need to sell, the price is negotiable, contact me immediately to get a preferential price and see the car in person.",Toyota,Innova,2019.0,Toyota Innova 2.0E 2019 car,605000000,https://bonbanh.com/xe-toyota-innova-2.0e-2019-4868016
4840220,Domestic assembly,Used car,Sedan,"20,000 Km",White,Brown,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Mercedes S450 Limited for sale Made in 2020, white car with brown interior, very new. Fully upgraded Maybach, very beautiful.",Mercedes Benz,S class,2020.0,Mercedes Benz S class S450L 2020,3250000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450l-2020-4840220
4857293,Domestic assembly,Used car,Sedan,0 Km,Silver,gray,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km," Civic 207 tiger, with less luck for you to be quick. The teacher's car is very well-maintained. lh Private car, injectors, solid chassis, good engine, smooth engine, cool air conditioning, nice long tire inspection, Just warranty Take care of me and go home",Honda,Civic,2007.0,Honda Civic 1.8 AT 2007,250000000,https://bonbanh.com/xe-honda-civic-1.8-at-2007-4857293
4853377,Domestic assembly,Used car,Crossover,"26,000 Km",Red,Black,5-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Peugeot 3008AL 2021, 1 owner, well maintained, 2.6k km. Equipment: Extremely high-end options such as: The cockpit is designed like an airplane cabin based on the Peugeot i-Cockpit philosophy, the car has the ability to broadcast wifi, connect to Mirror link and Apple Carplay, and is equipped with automatic air conditioning. 2 independent regions. Comes with air vents in the rear seats to help airflow be distributed evenly throughout, and a panoramic sunroof. Original commitment, including checks upon request. Support for installment payment of 70% of car value",Peugeot,3008,2021.0,Peugeot 3008 Allure 1.6 AT 2021,935000000,https://bonbanh.com/xe-peugeot-3008-allure-1.6-at-2021-4853377
4840940,Domestic assembly,Used car,Crossover,"2,500 Km",White,Brown,5-door,5-seat,Diesel	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," Manh Phong Auto just arrived Kia Sportage 2.0D Long Xuyen - TX. Kinh Mon - Hai Duong. Written commitment: - The car has no accidents. - The car is not flooded - The car is not fined. - Valid legal papers, no disputes or mortgages.",Kia,Sportage,2022.0,Kia Sportage Signature X-Line 2.0D 2022,999000000,https://bonbanh.com/xe-kia-sportage-signature-x-line-2.0d-2022-4840940
4857154,Domestic assembly,Used car,Sedan,"52,000 Km",White,Black,4-door,5-seat,Petrol	1.5 L,Injector,Automatic,FWD - Front-wheel drive,6	L/100Km," Mazda 3 -2018 is committed to having no accidents, flooding, original machinery,",Mazda,3,2018.0,Mazda 3 1.5 AT 2018,539000000,https://bonbanh.com/xe-mazda-3-1.5-at-2018-4857154
4817602,Domestic assembly,Used car,Truck,333 Km,Green,Different color,2-door,3-seat,Diesel,,Manual,4WD - Four-wheel drive (4WD),L/100Km," I need to sell a 2-axle THACO dump truck, 4.9 tons, 2015 model, nice car",Thaco,Forland,2015.0,Thaco Forland 2015 car,217000000,https://bonbanh.com/xe-thaco-forland--2015-4817602
4826352,Domestic assembly,Used car,Sedan,"15,245 Km",Black,Black,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,9	L/100Km," Mercedes S450 Luxury 2020 in Hanoi has low mileage. Surround sound with 26 Burmester speakers similar to Maybach speakers with stitched leather, massage seats, glass windshield, and many other options 3.0L engine Guaranteed to have no minor defects, full manufacturer warranty Contact directly to view the car and get the best price",Mercedes Benz,S class,2020.0,Mercedes Benz S class S450L Luxury 2020,3350000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450l-luxury-2020-4826352
4832749,Domestic assembly,Used car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Mercedes_C250 model 16 White car with black interior Equipment: Sunroof, auto air conditioner, Bumester speaker, wood grain dashboard, starstop key, perfume.....Price/bank support 70% Original car commitment , including nationwide carrier checks, Receive vehicle shipping to customers nationwide !!!",Mercedes Benz,C class,2016.0,Mercedes Benz C class C250 Exclusive 2016,899000000,https://bonbanh.com/xe-mercedes_benz-c_class-c250-exclusive-2016-4832749
4636967,Domestic assembly,Used car,Sedan,"50,000 Km",Black,Black,4-door,5-seat,Petrol	2.0 L, Pump,Automatic,RFD - Rear-wheel drive,8	L/100Km,"New arrivals once made a storm in the market. When it was new, if you wanted to own it, you would have to spend more than 3 billion VND. After 6 years of use, half the price is still a good deal. #Mercedes_E300_AMG 2016 imported from Germany in complete condition ✓ Black car with black interior ✓ Private owner with Hanoi license plate ready to transfer to title without cost 20 million odo license plate more than 3v miles Full history of the Option brand: Burmester speakers, 64-color interior lights, super wide Panoramic sunroof, 360 camera, Keyless-Go, doors, ... (Bank support 70% of car value)",Mercedes Benz,E class,2016.0,Mercedes Benz E class E300 AMG 2016,1440000000,https://bonbanh.com/xe-mercedes_benz-e_class-e300-amg-2016-4636967
4827202,Domestic assembly,Used car,Crossover,"99,999 Km",Black,Colorful,5-door,7-seat,Petrol	2.0 L,Electricity,Manual,FWD - Front-wheel drive,8	L/100Km,"For sale is a standard family car with no faults, very well used, very beautiful, original chassis, see pictures to see clearly. 7-color machine, very fuel efficient. The car is fully equipped with toys such as a genuine DVD player, anti-theft, super bright lights, 3m glass stickers, electric mirrors, etc. The car used by the family is very beautiful so don't compare. For service vehicles that are often in need of contact, inspection is guaranteed to satisfy immediately, a mechanic will inspect the vehicle, and documents will be drawn up for the buyer. Thank you for watching! Nationwide home delivery included",Kia,Carens,2009.0,Kia Carens EX 2.0 MT 2009,250000000,https://bonbanh.com/xe-kia-carens-ex-2.0-mt-2009-4827202
4902783,Domestic assembly,Used car,Hatchback,0 Km,Green,Black,5-door,5-seat,Petrol	1.1 L,,Manual,FWD - Front-wheel drive,L/100Km," Kia Morning car for sale, 2011 model, original owner. Selling price, you can buy and sell. Private car, injectors, solid chassis, good engine, smooth engine, cool air conditioning, nice tires, just serviced, ready to go.",Kia,Morning,2011.0,Kia Morning LX 1.1 MT 2011,135000000,https://bonbanh.com/xe-kia-morning-lx-1.1-mt-2011-4902783
4894312,Domestic assembly,Used car,Sedan,"35,000 Km",Black,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,10	L/100Km," E200 black color with cream interior, HN odo license plate more than 30,000 Options suitable for price range, luxurious design Bank maximum support, contact for test drive and direct advice on vehicle information",Mercedes Benz,E class,2017.0,Mercedes Benz E class E200 2017,1200000000,https://bonbanh.com/xe-mercedes_benz-e_class-e200-2017-4894312
4926265,Domestic assembly,Used car,Hatchback,"26,140 Km",Silver,Colorful,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km," Trong Dien auto salon sells 1-owner Hyundai i10 2018 with only 26,000 km, very new, original chassis, beautiful interior and exterior, tested nationwide. Bank installment payment support with preferential interest rates",Hyundai,i10,2018.0,Hyundai i10 Grand 1.2 AT 2018 car,350000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-at-2018-4926265
4810520,Imported,Used car,Sedan,"35,000 Km",Black,Brown,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"For sale by owner: Jaguar Committed to making no mistakes, you can check anywhere. Contact for pricing, negotiable.",Jaguar,XJ series,2016.0,Jaguar XJ series XJL 3.0 Portfolio 2016 car,2960000000,https://bonbanh.com/xe-jaguar-xj_series-xjl-3.0-portfolio-2016-4810520
4855424,Domestic assembly,Used car,SUV,"40,000 Km",Red,Cream,5-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,8	L/100Km,"Selling CRV SX 2016 version 2.0, 4v vehicle with tires from original engine like new. If interested, please contact directly for more vehicle information.",Honda,CRV,2016.0,Honda CRV 2.0 AT 2016,625000000,https://bonbanh.com/xe-honda-crv-2.0-at-2016-4855424
4869897,Domestic assembly,Used car,Crossover,"50,000 Km",White,Cream,5-door,8-seat,Petrol	2.0 L,,Manual,RFD - Rear-wheel drive,L/100Km," Toyota Innova E Manufactured: 2019 ODO: 50,000 Color: Trang Well kept family car❇️ Guaranteed to not crash, not flooded.❇️ Support to withdraw documents and transfer title on the same day❇️ Support to deliver the car at home, test the brand Nationwide ❇️ Support buying used cars, exchanging at good market prices.",Toyota,Innova,2019.0,Toyota Innova 2.0E 2019 car,595000000,https://bonbanh.com/xe-toyota-innova-2.0e-2019-4869897
4804161,Domestic assembly,Used car,SUV,"13,000 Km",Green,Black,5-door,7-seat,Petrol	1.5 L,Cvt,Automatic,FWD - Front-wheel drive,7	L/100Km," I sell CR-V L Sensing odo 1v3 thousand. New car comes with factory check. Lhe e, car manufactured in 2020, registered 1/2021 View car in Da Nang",Honda,CRV,2020.0,Honda CRV L 2020 car,960000000,https://bonbanh.com/xe-honda-crv-l-2020-4804161
4709802,Domestic assembly,Used car,Sedan,"80,000 Km",Green,Black,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,9	L/100Km," Camry 2.5q, 2015 form 2016.. The car is the original owner, the car has 80,000 miles and the paint is still beautiful and sparkling.. original machinery, not waterlogged, here are all the paperwork and procedures.",Toyota,Camry,2015.0,Toyota Camry 2.5Q 2015,630000000,https://bonbanh.com/xe-toyota-camry-2.5q-2015-4709802
4887108,Domestic assembly,Used car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km, kia cerato 1.6 luxury sx 2021The car is original from top to bottom. The spare tire has not touched the ground. Long body insurance. The car is very new and beautiful.,Kia,Cerato,2021.0,Kia Cerato 1.6 AT Luxury 2021,575000000,https://bonbanh.com/xe-kia-cerato-1.6-at-luxury-2021-4887108
4759178,Domestic assembly,Used car,SUV,"32,149 Km",Green,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," The vehicle meets 5 gold criteria and 143 standard inspection items, committed in writing and stamped with the red stamp of Anycar Vietnam: no collision affecting the structural chassis; no flooding or water damage; original engine; original transmission; Legal documents are safe, ready to transfer. - 100% immediate refund if within 7 days the commitment is found to be wrong. - Free membership card of 2.3 million - Vehicles sold have a 3 month or 6 month warranty. : engine + gearbox at Anycar Long Bien service workshop according to Japanese standards.",Mazda,CX5,2019.0,Mazda CX5 2.0 AT 2019 car,759000000,https://bonbanh.com/xe-mazda-cx5-2.0-at-2019-4759178
4815176,Domestic assembly,Used car,SUV,0 Km,Red,Black,5-door,7-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," After Tet, I'm out of money to sell the car. Who wants to buy the full version? Inbox Madaz CX8 full version. Covered factory test. Model 2020, Vung Tau beach. Car has not been crashed. Contact to see the car.",Mazda,CX8,2020.0,Mazda CX8 Premium 2020 car,980000000,https://bonbanh.com/xe-mazda-cx8-premium-2020-4815176
4916468,Imported,Used car,SUV,0 Km,Green,Brown,5-door,4-seat,Petrol	3.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"LX600 Ultra 04 seats, model 2023, unique Olive green color, super fast 2,800 km - Vehicle equipment: duo of 12.3-inch and 7-inch touch screens in the center, roof with integrated electric sunroof, 2 levers Gear shifting, electric adjustment feature, 3-position memory with many convenient buttons, navigation system with integrated Vietnam map in the center screen, 2 entertainment screens for the rear seats with adjustable seats with the push of a button, wireless charging in both the front and rear seats, cooling storage compartment... support features to help the car operate in maximum safety such as 360-degree camera, display screen on the windshield (HUD), vehicle stability system, traction control, active cruise control, pre-collision safety system, lane departure warning, lane tracking assist. The car is also equipped with up to 12 airbags. The car also has a personal name",Lexus,LX,2022.0,Lexus LX 600 Vip 2022,12800000000,https://bonbanh.com/xe-lexus-lx-600-vip-2022-4916468
4657039,Domestic assembly,Used car,Sedan,"70,500 Km",Black,Black,4-door,5-seat,Petrol	1.5 L,Electronic injector,Automatic,FWD - Front-wheel drive,6	L/100Km," Super Vios G 2014, one owner with city license plate, only 70,000 km run, super new, unique blue-black color, brand new interior, genuine leather seats, genuine leather steering wheel, maintenance history every day, every day. month of every year, not a single day is missing. Lucky for whoever owns it. Warranty 2 years and 20,000km. Deliver the car to your home to check and receive money.",Toyota,Vios,2014.0,Toyota Vios 1.5G 2014,385000000,https://bonbanh.com/xe-toyota-vios-1.5g-2014-4657039
4928969,Domestic assembly,Used car,Sedan,"31,000 Km",Brown,Colorful,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Accent 1.4ATH 2019, Special Edition. The car is registered to the owner's private name - 31,000 Km! The car is equipped with: Start/Stop, screen, reversing camera, sensors, steering wheel with integrated controls, safety airbags, automatic air conditioning, mirrors Electric folding, sunroof, mirror turn signals, CD/MP3/AM/FM entertainment, peripheral connectivity,... and many other amenities. Written commitment to customers when buying a car at Auto:- Commitment Original car assembly, no collision or flooding - Many warranties and after-sales services - Support for all loan procedures, title transfers, preferential interest rates Prestige is our survival!",Hyundai,Accent,2019.0,Hyundai Accent 1.4 ATH 2019,478000000,https://bonbanh.com/xe-hyundai-accent-1.4-ath-2019-4928969
