ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4824786,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"⭐⭐Mitsubishi Pajero Sport diesel engine 1 Bridge** Support 50% registration worth 89 million - Quickly contact to get the best deal - Outstanding features - R/D Lock rear axle Visai lock - System FULL LED lights (corner lights, fog lights, headlights/cos) - 2-point electric trunk - 10 PREMIUM FEATURE Packages - E ASSIT (Control the car by Phone) - 360 Camera, Auto Hold, Handbrake Automatic electronics, Electric passenger seats, Anti-glare mirrors, Sunroof, NANO-E air filtration system, Digital clock (3 modes)...And many other features - Lock brake support + distribution Electronic brake force coordination: ABS + EBD.",Mitsubishi,Pajero Sport,2023.0,Mitsubishi Pajero Sport 2.4D 4x2 AT 2023,1015000000,https://bonbanh.com/xe-mitsubishi-pajero-sport-2.4d-4x2-at-2023-4824786
3518482,Domestic assembly,New car,Crossover,0 Km,Grey,Black,5-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,8	L/100Km,"ATTRACTIVE PROMOTION 2023 - Free 2 year insurance - Free maintenance for 1 year or 20,000km Please contact Peugeot Bien Hoa Hotline so you can receive the best and most enthusiastic offer. Vehicle support: - 5 year or 150,000km genuine warranty policy - Track maintenance information on the Peugeot App - Policy to support vehicle travel during maintenance at the company. - Mobile maintenance for remote customers. ‼ Cars are available_all colors_delivered on the same day. - Support for installment loans up to 80% - Support for home test drives. - Consulting and support for car booking 24/7.",Peugeot,3008,2023.0,Peugeot 3008 AL 2023,1109000000,https://bonbanh.com/xe-peugeot-3008-al-2023-3518482
4906875,Imported,New car,SUV,0 Km,Red,Different color,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Xpander AT Premium new version - Supports low interest installment payments, quick procedures - Contact now for more information*** - Strong design lines combined with T-Shape LED lights. - Wheels Impressive 17-inch car with ground clearance up to 225mm. - Completely new two-tone interior with Horizontal Axis design. - Outstanding performance with upgraded suspension like sports cars. - Supports electronic handbrake and auto hold.",Mitsubishi,Xpander,2023.0,Mitsubishi Xpander Premium 1.5 AT 2023,635000000,https://bonbanh.com/xe-mitsubishi-xpander-premium-1.5-at-2023-4906875
4929257,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," **offer ̀** Free BEFORE *Free 2 years of insurance, Free 2 years of maintenance and many attractive gifts... Bank support with lowest interest rate, quick application approval, loan up to 85% and processing Handle bad debt quickly",Mercedes Benz,GLB,2023.0,Mercedes Benz GLB 35 4Matic 2023,2849000000,https://bonbanh.com/xe-mercedes_benz-glb-35-4matic-2023-4929257
4889784,Imported,New car,Van/Minivan,0 Km,Black,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," *Offer only in March*-> Stargazer strongly reduced #75 million-> Car available for immediate delivery-> With only #500 million, owning a 7-seater is a choice not to be missed!",Hyundai,Stargazer,2023.0,Hyundai Stargazer Standard 1.5 AT 2023,500000000,https://bonbanh.com/xe-hyundai-stargazer-tieu-chuan-1.5-at-2023-4889784
4904934,Domestic assembly,New car,SUV,0 Km,Grey,Cream,5-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km, Mercedes-Benz GLC200 - Newly designed front and rear bumpers - Large 18-inch 5-spoke wheels - Aluminum alloy steps - High quality wood paneling - Attention warning - Electronic vehicle body stabilization - Shift cluster Change multiple operating modes,Mercedes Benz,GLC,2023.0,Mercedes Benz GLC 200 2023,1719000000,https://bonbanh.com/xe-mercedes_benz-glc-200-2023-4904934
4766147,Domestic assembly,New car,Bán tải / Pickup,0 Km,Red,Black,4-door,5-seat,Diesel	2.2 L,Direct spray,Automatic,4WD - Four-wheel drive (4WD),7	L/100Km," Available cars, all colors, immediate delivery. - Direct discount of 30 million, free accessory set. - Contact Thang now to get the best price on the market. Ford Ranger XLT Limited 2.0L AT 2 axles 100% new - 2.0 engine L Singe-Turbo Capacity 180 PS Torque 420Nm. - Full LED lights, d- SYNC 3.4 with new, exclusive interface - 10-speed automatic transmission - Push button start, exclusive 2-zone automatic air conditioning automatic accelerator pedal - Load control, hill start, downhill assist, lane departure warning and lane maintenance, anti-rollover control, ABS/EBD/ESP - 6 airbags, camera back",Ford,Ranger,2023.0,Ford Ranger XLT 2.0L 4x4 AT 2023,830000000,https://bonbanh.com/xe-ford-ranger-xlt-2.0l-4x4-at-2023-4766147
4762369,Imported,New car,SUV,0 Km,Sand,gray,5-door,5-seat,Petrol,,Automatic,4WD - Four-wheel drive (4WD),L/100Km," Land Rover Defender HSE 2022, 100% new sand yellow color - The car is equipped with a 10-inch touch screen infotainment system, 10-way electric driver's seat, 7-inch digital instrument cluster, 6-speaker sound system, 2-zone automatic air conditioning, sunroof. Inside the premium version's cabin, there are 18-way electric front seats, 3 Windsor leather interior, 14-speaker sound system, and a long list of driver assistance features....Quickly contact us for advice. The most attractive advice and offers!",LandRover,Defender,2022.0,LandRover Defender 110 HSE 2.0P 300PS 2022,5709000000,https://bonbanh.com/xe-landrover-defender-110-hse-2.0p-300ps-2022-4762369
4458458,Imported,New car,Crossover,0 Km,Silver,gray,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Honda Auto Vinh Phuc sells Honda HRV 2022 RS premium version, newly launched version - Automatic LED lighting system & LED daytime running lights - Rearview mirrors with electric adjustment, electric folding, integrated turn signals - Doors Sunroof - Digital Clock - 8 inch Touch Screen/IPS Technology Smartphone connection, allows listening to music, calling, texting, using maps, voice commands, Wifi connection and Web surfing, Speed dialing by voice - 08 speaker system - Speed dialing by voice - Leather-wrapped steering wheel, 4-way adjustable and integrated audio control buttons and gear shift lever,... - Vehicle Available in stock in all colors for immediate delivery. - Test drive the car at home. - Exterior equipment: + Vehicle dimensions length x width x height are 4,630 mm x 1,799 mm x 1,416 mm and wheelbase respectively. 2,700 mm brings prestige and modern, personal beauty + 18-inch sturdy alloy wheels with swirl-shaped wings in dim lights to replace the previous 17-inch wheels - The car is equipped with high-class amenities such as independent two-zone air conditioning system, automatic anti-glare mirror, hands-free mode, DVD entertainment system with 7-inch touch screen integrated CarPlay and Android Auto functions, WiFi connection and 8-speaker system High quality sound. Along with that, this car also has a smart key feature and a convenient remote start function with the key. Contact Honda Auto Vinh Phuc now to receive the best deals",Honda,HRV,2022.0,Honda HRV RS 2022,876000000,https://bonbanh.com/xe-honda-hrv-rs-2022-4458458
4306024,Imported,New car,SUV,0 Km,Yellow,Black,2-door,5-seat,Petrol	2.0 L,Electronic Fuel Injection,Automatic,4WD - Four-wheel drive (4WD),10	L/100Km," Rubicon 2 DOOR 2.0 4x4 AT warranty 3 years or 100,000km Imported complete unit from the USA convertible, remote engine start, smart key, swing bar, visai lock, overtaking warning, collision warning, automatic braking (acc), 220V socket, auto lights, 4 different off-road driving modes, professional off-road operating system, full LED lights,.....bank loan support 80% of car valueVehicle for immediate delivery",Jeep,Wrangler,2021.0,Jeep Wrangler Rubicon 2 Door 2.0 4x4 AT 2021,3688000000,https://bonbanh.com/xe-jeep-wrangler-rubicon-2-door-2.0-4x4-at-2021-4306024
3681920,Domestic assembly,New car,Sedan,0 Km,Silver,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Vios 1.5G **PROMOTION 50% OFF in advance of registration GIFT 03 gifts: Electric pump, rain cover, genuine dash cam, - Material insurance Gold package - Free additional gift package of 15 MILLION* FINANCIAL GIFT PACKAGE - Super easy installment payments with preferential interest rates from only 0.54% /month - Fixed interest rate for 01 year, financial stability - Additional gift package of 15 MILLION **Program is limited to only from November 1, 2022 to November 30, 2022 - Vehicles available for delivery now, support installment payments with preferential interest rates - The most attractive promotions - Contact for more information---Young and dynamic car model, sporty wheels, new designed headlight cluster with headlights and LED fog lights, car equipped with 7-speed gearbox, 185/60R15 rims, leather seats, 7 airbags, DVD screen, reversing camera, front and rear angle sensors...",Toyota,Vios,2022.0,Toyota Vios G 1.5 CVT 2022,592000000,https://bonbanh.com/xe-toyota-vios-g-1.5-cvt-2022-3681920
4778060,Domestic assembly,New car,SUV,0 Km,Black,Brown,5-door,7-seat,Diesel	2.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Hyundai Santa Fe 2.2L New 2022 diesel engine Super version1, 3602 camera, Electronic screen with turn signals integrated with camera3, 10.1 inch central screen4, Push button gear5, 10 Haman My speakers6, Lane keeping7, Brake emergency8, Car ignition.... many more features The car has all colors and quantities: White, Black, Blue, Red, Yellow Sand, Silver. - Supports installment payments with preferential interest rates, quick procedures - Hottest promotions of the month - Contact now for more information.",Hyundai,SantaFe,2022.0,Hyundai SantaFe Premium 2.2L HTRAC 2022,1220000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.2l-htrac-2022-4778060
4842978,Domestic assembly,New car,Bán tải / Pickup,0 Km,White,Black,4-door,5-seat,Diesel	2.2 L,TURBO,Automatic,RFD - Rear-wheel drive,10	L/100Km,"DOCUMENT IN HAND, CAR FOR IMMEDIATE DELIVERYSupport 80% installment payment, Preferential interest rate, Quick procedure, No need to prove financeFree premium genuine accessories package worth 50 million Support re-test at home, everywhere HomelandBiggest incentives on the marketSupport for registration and inspectionVehicle delivery nationwideXLS 2.0 AT NEW 2023",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,648000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4842978
4771968,Domestic assembly,New car,Crossover,0 Km,Yellow,Black,5-door,5-seat,Petrol	1.5 L,GDI,Automatic,FWD - Front-wheel drive,6	L/100Km,"The leading ground clearance in the segment is up to 205mm, showing that the Kia Sonet 2023 is truly a flexible and maneuverable car in all terrain conditions. The wheelbase of the Kia Sonet 2023 is only 2,500 (mm) Flexible movement within the city. - Modern, youthful and dynamic design suitable for urban mobility - New generation 1.5 SmartStream engine is fuel efficient and durable. - CVT transmission for urban experience Good visibility with Normal, Eco, Sport driving modes. - Electronic screen, new generation AVN entertainment screen with traffic warnings. - Tire pressure warning, Traction control, off-road mode .",Kia,Sonet,2023.0,Kia Sonet Premium 1.5 AT 2023 car,594000000,https://bonbanh.com/xe-kia-sonet-premium-1.5-at-2023-4771968
4356282,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Toyota Avanza Premio CVT new version - Car available for immediate delivery, all colors - Support installment payment with preferential interest rate - Please contact directly for more information***The car is equipped with many outstanding features: ✓ New generation 1.5L engine, smooth and quiet D-CVT automatic transmission. ✓ Modern, energy-saving LED headlights. ✓ Electric rearview mirror, automatic folding.",Toyota,Avanza,2023.0,Toyota Avanza Premio 1.5 AT 2023,598000000,https://bonbanh.com/xe-toyota-avanza-premio-1.5-at-2023-4356282
4515848,Imported,New car,Sedan,0 Km,Green,Black,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Available for immediate delivery.Mercedes-Benz S450L 2022 in Blue color, black interior, available for immediate delivery within the month.Mercedes-Benz S450L 2022 has an improved appearance with an increased grille containing horizontal metal slats . The Multibeam LED headlight system containing 84 standard LED bulbs diffused by 1.3 million tiny mirrors placed inside will be the highlight of the S450. 19-inch wheels, multiple integrated rearview mirrors Features such as electric adjustment, automatic folding, LED turn signals, heated mirrors, reverse adjustment... Super large 12.8-inch touch screen minimizes physical buttons and infotainment system 2nd generation MBUX with gesture control, facial recognition and fingerprint security... The seat system of the Mercedes-Benz S450 2022 is covered with high-quality leather and fully integrated with features such as massage, heating/cooling. cool... The rear seats are separated into 2 positions with armrests, air conditioning vents, wireless charging... The car uses a 3.0-liter M256 turbocharged gasoline engine with integrated 48-volt mild hybrid technology. The above engine produces a maximum capacity of 362 horsepower and 500 Nm of torque.",Mercedes Benz,S class,2022.0,Mercedes Benz S class S450 2022,4879000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450-2022-4515848
4861472,Imported,New car,SUV,0 Km,Colorful,-,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"SUBARU FORESTER 2023 car price is super HOT Beautiful and luxurious interior/exterior.• Free 2nd generation Panasonic screen - super sharp anti-glare• Free Automatic Mirror Folding when locking the car (on high-end version)• Free Automatic Door Lock when the car is running, with Security Warning • 1 year of Material Insurance ⇒ Along with many other gifts for customers who close early in March 2023 BENEFITS WHEN CUSTOMERS OWN A SUBARU: 1. Possessing the excellent core technology of SUBARU vehicles that are famous worldwide♦ BOXER engine♦ Symmetrical AWD (S-AWD) drive system♦ Subaru Global Platform (SGP) global chassis system",Subaru,Forester,2023.0,Subaru Forester 2.0iL 2023,969000000,https://bonbanh.com/xe-subaru-forester-2.0i-l-2023-4861472
4580298,Imported,New car,SUV,0 Km,Green,Brown,5-door,7-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km,"VOLKSWAGEN TERAMONTTeramont 2022 has cars available for immediate delivery, many attractive incentives✔ 7-seat full-size German brand car✔ Equipped with 2.0 TSI Turbo turbocharged engine - 220 Hp capacity✔ 8-speed automatic transmission - Four-wheel drive system 4Motion full-time variable gear✔ Panoramic Sunroof, bluetooth connection, app-connect,...✔ Smart LED light cluster, widening projection angle when turning, coming home, leaving home✔ HARD chassis SURE meets 5-star Safety Standards from the US Traffic Safety Administration.",Volkswagen,Teramont,2022.0,Volkswagen Teramont 2.0 AT 2022,2349000000,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2022-4580298
4880738,Domestic assembly,New car,SUV,0 Km,White,Brown,5-door,7-seat,Diesel	2.2 L,Direct oil injection,Automatic,AWD - 4-wheel drive (AWD),7	L/100Km,"Selling SantaFe 2023 premium oil! Best price on the market! All colors for immediate delivery! - Outstanding features: 10 Harman Kardon speakers, push-button gear lever, Led interior ambient light system, 360 camera system, tire pressure sensor, remote ignition, smart key card, support Smart Sense driving assistance, Adaptive Cruise Control, intelligent automatic throttle.",Hyundai,SantaFe,2023.0,Hyundai SantaFe Premium 2.2L HTRAC 2023,1285000000,https://bonbanh.com/xe-hyundai-santafe-cao-cap-2.2l-htrac-2023-4880738
